Visitor/Neutral,Visitor Points,Home/Neutral,Home Points,id,year,win,team,season_id,margin,playoff,correct,cteams
PHO,122,LAL,143,198601140LAL,1986,1,LAL,LAL-1986,21,FALSE,TRUE,TRUE
DEN,100,BOS,123,198601150BOS,1986,1,BOS,BOS-1986,23,FALSE,TRUE,TRUE
CHI,115,DET,123,198601150DET,1986,1,DET,DET-1986,8,FALSE,TRUE,TRUE
LAC,96,LAL,112,198601160LAL,1986,1,LAL,LAL-1986,16,FALSE,TRUE,TRUE
DEN,113,DET,129,198601170DET,1986,1,DET,DET-1986,16,FALSE,TRUE,TRUE
BOS,123,IND,105,198601170IND,1986,0,IND,IND-1986,-18,FALSE,TRUE,TRUE
BOS,125,ATL,122,198601180ATL,1986,0,ATL,ATL-1986,-3,FALSE,TRUE,TRUE
LAL,115,DET,118,198601190DET,1986,1,DET,DET-1986,3,FALSE,TRUE,TRUE
LAL,133,CHI,118,198601200CHI,1986,0,CHI,CHI-1986,-15,FALSE,TRUE,TRUE
DET,99,IND,105,198601200IND,1986,1,IND,IND-1986,6,FALSE,TRUE,TRUE
LAL,95,BOS,110,198601220BOS,1986,1,BOS,BOS-1986,15,FALSE,TRUE,TRUE
DET,107,CLE,104,198601220CLE,1986,0,CLE,CLE-1986,-3,FALSE,TRUE,TRUE
GSW,114,BOS,135,198601240BOS,1986,1,BOS,BOS-1986,21,FALSE,TRUE,TRUE
DET,129,DAL,120,198601240DAL,1986,0,DAL,DAL-1986,-9,FALSE,TRUE,TRUE
LAL,109,LAC,120,198601240LAC,1986,1,LAC,LAC-1986,11,FALSE,TRUE,TRUE
DET,112,HOU,117,198601250HOU,1986,1,HOU,HOU-1986,5,FALSE,TRUE,TRUE
DEN,127,LAL,115,198601250LAL,1986,0,LAL,LAL-1986,-12,FALSE,TRUE,TRUE
PHI,103,BOS,105,198601260BOS,1986,1,BOS,BOS-1986,2,FALSE,TRUE,TRUE
DET,118,SAS,117,198601270SAS,1986,0,SAS,SAS-1986,-1,FALSE,TRUE,TRUE
MIL,115,LAL,125,198601280LAL,1986,1,LAL,LAL-1986,10,FALSE,TRUE,TRUE
ATL,94,DET,107,198601290DET,1986,1,DET,DET-1986,13,FALSE,TRUE,TRUE
BOS,101,CHI,91,198601300CHI,1986,0,CHI,CHI-1986,-10,FALSE,TRUE,TRUE
LAL,118,POR,94,198601300POR,1986,0,POR,POR-1986,-24,FALSE,TRUE,TRUE
DET,103,ATL,116,198601310ATL,1986,1,ATL,ATL-1986,13,FALSE,TRUE,TRUE
PHI,100,LAL,134,198601310LAL,1986,1,LAL,LAL-1986,34,FALSE,TRUE,TRUE
BOS,97,WSB,88,198601310WSB,1986,0,WSB,WSB-1986,-9,FALSE,TRUE,TRUE
WSB,101,DET,116,198602010DET,1986,1,DET,DET-1986,15,FALSE,TRUE,TRUE
SEA,101,BOS,114,198602020BOS,1986,1,BOS,BOS-1986,13,FALSE,TRUE,TRUE
NYK,103,LAL,96,198602020LAL,1986,0,LAL,LAL-1986,-7,FALSE,TRUE,TRUE
DET,117,CHI,115,198602040CHI,1986,0,CHI,CHI-1986,-2,FALSE,TRUE,TRUE
DAL,102,LAL,110,198602040LAL,1986,1,LAL,LAL-1986,8,FALSE,TRUE,TRUE
BOS,112,MIL,93,198602040MIL,1986,0,MIL,MIL-1986,-19,FALSE,TRUE,TRUE
WSB,88,BOS,103,198602050BOS,1986,1,BOS,BOS-1986,15,FALSE,TRUE,TRUE
LAL,117,HOU,95,198602060HOU,1986,0,HOU,HOU-1986,-22,FALSE,TRUE,TRUE
DET,111,WSB,109,198602060WSB,1986,0,WSB,WSB-1986,-2,FALSE,TRUE,TRUE
LAL,113,GSW,137,198602110GSW,1986,1,GSW,GSW-1986,24,FALSE,TRUE,TRUE
BOS,100,SAC,105,198602110SAC,1986,1,SAC,SAC-1986,5,FALSE,TRUE,TRUE
DET,122,NJN,130,198602110NJN,1986,1,NJN,NJN-1986,8,FALSE,TRUE,TRUE
NYK,99,DET,113,198602120DET,1986,1,DET,DET-1986,14,FALSE,TRUE,TRUE
LAL,126,PHO,100,198602120PHO,1986,0,PHO,PHO-1986,-26,FALSE,TRUE,TRUE
BOS,107,SEA,98,198602130SEA,1986,0,SEA,SEA-1986,-9,FALSE,TRUE,TRUE
DAL,110,DET,119,198602140DET,1986,1,DET,DET-1986,9,FALSE,TRUE,TRUE
ATL,117,LAL,141,198602140LAL,1986,1,LAL,LAL-1986,24,FALSE,TRUE,TRUE
BOS,120,POR,119,198602140POR,1986,0,POR,POR-1986,-1,FALSE,TRUE,TRUE
PHI,133,DET,134,198602150DET,1986,1,DET,DET-1986,1,FALSE,TRUE,TRUE
BOS,105,LAL,99,198602160LAL,1986,0,LAL,LAL-1986,-6,FALSE,TRUE,TRUE
UTA,96,DET,117,198602170DET,1986,1,DET,DET-1986,21,FALSE,TRUE,TRUE
BOS,101,PHO,108,198602170PHO,1986,1,PHO,PHO-1986,7,FALSE,TRUE,TRUE
SEA,113,DET,118,198602190DET,1986,1,DET,DET-1986,5,FALSE,TRUE,TRUE
BOS,115,GSW,100,198602190GSW,1986,0,GSW,GSW-1986,-15,FALSE,TRUE,TRUE
LAL,90,IND,81,198602190IND,1986,0,IND,IND-1986,-9,FALSE,TRUE,TRUE
DET,109,CLE,107,198602200CLE,1986,0,CLE,CLE-1986,-2,FALSE,TRUE,TRUE
BOS,100,DEN,102,198602200DEN,1986,1,DEN,DEN-1986,2,FALSE,TRUE,TRUE
LAL,106,NJN,121,198602210NJN,1986,1,NJN,NJN-1986,15,FALSE,TRUE,TRUE
POR,106,DET,113,198602220DET,1986,1,DET,DET-1986,7,FALSE,TRUE,TRUE
IND,98,BOS,113,198602230BOS,1986,1,BOS,BOS-1986,15,FALSE,TRUE,TRUE
LAL,117,PHI,111,198602230PHI,1986,0,PHI,PHI-1986,-6,FALSE,TRUE,TRUE
LAL,93,ATL,102,198602240ATL,1986,1,ATL,ATL-1986,9,FALSE,TRUE,TRUE
CHI,100,DET,110,198602240DET,1986,1,DET,DET-1986,10,FALSE,TRUE,TRUE
BOS,91,NYK,74,198602250NYK,1986,0,NYK,NYK-1986,-17,FALSE,TRUE,TRUE
SAS,100,BOS,120,198602260BOS,1986,1,BOS,BOS-1986,20,FALSE,TRUE,TRUE
LAL,119,DAL,116,198602260DAL,1986,0,DAL,DAL-1986,-3,FALSE,TRUE,TRUE
LAC,104,DET,111,198602260DET,1986,1,DET,DET-1986,7,FALSE,TRUE,TRUE
LAC,108,BOS,124,198602280BOS,1986,1,BOS,BOS-1986,16,FALSE,TRUE,TRUE
ATL,103,DET,115,198602280DET,1986,1,DET,DET-1986,12,FALSE,TRUE,TRUE
PHO,103,LAL,115,198602280LAL,1986,1,LAL,LAL-1986,12,FALSE,TRUE,TRUE
LAL,106,PHO,123,198603010PHO,1986,1,PHO,PHO-1986,17,FALSE,TRUE,TRUE
DET,109,BOS,129,198603020BOS,1986,1,BOS,BOS-1986,20,FALSE,TRUE,TRUE
GSW,117,LAL,127,198603030LAL,1986,1,LAL,LAL-1986,10,FALSE,TRUE,TRUE
BOS,106,CHI,94,198603040CHI,1986,0,CHI,CHI-1986,-12,FALSE,TRUE,TRUE
NJN,103,DET,120,198603040DET,1986,1,DET,DET-1986,17,FALSE,TRUE,TRUE
CHI,97,BOS,108,198603050BOS,1986,1,BOS,BOS-1986,11,FALSE,TRUE,TRUE
UTA,84,LAL,130,198603050LAL,1986,1,LAL,LAL-1986,46,FALSE,TRUE,TRUE
LAL,112,GSW,111,198603060GSW,1986,0,GSW,GSW-1986,-1,FALSE,TRUE,TRUE
NYK,108,BOS,115,198603070BOS,1986,1,BOS,BOS-1986,7,FALSE,TRUE,TRUE
DET,104,NJN,102,198603070NJN,1986,0,NJN,NJN-1986,-2,FALSE,TRUE,TRUE
SAC,121,LAL,122,198603080LAL,1986,1,LAL,LAL-1986,1,FALSE,TRUE,TRUE
BOS,108,WSB,110,198603080WSB,1986,1,WSB,WSB-1986,2,FALSE,TRUE,TRUE
LAL,108,SEA,106,198603090SEA,1986,0,SEA,SEA-1986,-2,FALSE,TRUE,TRUE
BOS,115,DAL,116,198603100DAL,1986,1,DAL,DAL-1986,1,FALSE,TRUE,TRUE
PHO,120,DET,109,198603100DET,1986,0,DET,DET-1986,-11,FALSE,TRUE,TRUE
BOS,116,HOU,104,198603110HOU,1986,0,HOU,HOU-1986,-12,FALSE,TRUE,TRUE
LAC,108,LAL,129,198603110LAL,1986,1,LAL,LAL-1986,21,FALSE,TRUE,TRUE
IND,101,DET,111,198603120DET,1986,1,DET,DET-1986,10,FALSE,TRUE,TRUE
SEA,92,LAL,105,198603130LAL,1986,1,LAL,LAL-1986,13,FALSE,TRUE,TRUE
BOS,135,SAS,119,198603130SAS,1986,0,SAS,SAS-1986,-16,FALSE,TRUE,TRUE
BOS,121,ATL,114,198603140ATL,1986,0,ATL,ATL-1986,-7,FALSE,TRUE,TRUE
NYK,89,DET,112,198603140DET,1986,1,DET,DET-1986,23,FALSE,TRUE,TRUE
PHI,101,BOS,118,198603160BOS,1986,1,BOS,BOS-1986,17,FALSE,TRUE,TRUE
HOU,111,LAL,116,198603160LAL,1986,1,LAL,LAL-1986,5,FALSE,TRUE,TRUE
DET,109,POR,119,198603160POR,1986,1,POR,POR-1986,10,FALSE,TRUE,TRUE
DET,106,UTA,107,198603170UTA,1986,1,UTA,UTA-1986,1,FALSE,TRUE,TRUE
CLE,96,BOS,126,198603180BOS,1986,1,BOS,BOS-1986,30,FALSE,TRUE,TRUE
POR,122,LAL,128,198603180LAL,1986,1,LAL,LAL-1986,6,FALSE,TRUE,TRUE
IND,108,BOS,127,198603190BOS,1986,1,BOS,BOS-1986,19,FALSE,TRUE,TRUE
DET,98,DEN,114,198603190DEN,1986,1,DEN,DEN-1986,16,FALSE,TRUE,TRUE
LAL,114,LAC,115,198603190LAC,1986,1,LAC,LAC-1986,1,FALSE,TRUE,TRUE
CHI,105,BOS,126,198603210BOS,1986,1,BOS,BOS-1986,21,FALSE,TRUE,TRUE
DET,103,PHO,105,198603210PHO,1986,1,PHO,PHO-1986,2,FALSE,TRUE,TRUE
LAL,117,SAS,109,198603210SAS,1986,0,SAS,SAS-1986,-8,FALSE,TRUE,TRUE
DET,119,LAC,99,198603220LAC,1986,0,LAC,LAC-1986,-20,FALSE,TRUE,TRUE
LAL,115,SAC,113,198603220SAC,1986,0,SAC,SAC-1986,-2,FALSE,TRUE,TRUE
HOU,107,BOS,114,198603240BOS,1986,1,BOS,BOS-1986,7,FALSE,TRUE,TRUE
SAS,102,LAL,124,198603240LAL,1986,1,LAL,LAL-1986,22,FALSE,TRUE,TRUE
LAL,121,DEN,115,198603250DEN,1986,0,DEN,DEN-1986,-6,FALSE,TRUE,TRUE
DET,121,GSW,125,198603250GSW,1986,1,GSW,GSW-1986,4,FALSE,TRUE,TRUE
MIL,115,BOS,121,198603260BOS,1986,1,BOS,BOS-1986,6,FALSE,TRUE,TRUE
WSB,97,BOS,116,198603280BOS,1986,1,BOS,BOS-1986,19,FALSE,TRUE,TRUE
HOU,107,DET,116,198603280DET,1986,1,DET,DET-1986,9,FALSE,TRUE,TRUE
DET,121,MIL,130,198603290MIL,1986,1,MIL,MIL-1986,9,FALSE,TRUE,TRUE
LAL,87,SEA,88,198603290SEA,1986,1,SEA,SEA-1986,1,FALSE,TRUE,TRUE
NJN,117,BOS,122,198603300BOS,1986,1,BOS,BOS-1986,5,FALSE,TRUE,TRUE
GSW,117,LAL,124,198603300LAL,1986,1,LAL,LAL-1986,7,FALSE,TRUE,TRUE
BOS,123,CLE,105,198604010CLE,1986,0,CLE,CLE-1986,-18,FALSE,TRUE,TRUE
IND,108,DET,116,198604010DET,1986,1,DET,DET-1986,8,FALSE,TRUE,TRUE
SEA,104,LAL,109,198604010LAL,1986,1,LAL,LAL-1986,5,FALSE,TRUE,TRUE
DET,106,BOS,122,198604020BOS,1986,1,BOS,BOS-1986,16,FALSE,TRUE,TRUE
SAC,105,LAL,135,198604030LAL,1986,1,LAL,LAL-1986,30,FALSE,TRUE,TRUE
NYK,98,BOS,119,198604040BOS,1986,1,BOS,BOS-1986,21,FALSE,TRUE,TRUE
MIL,115,DET,108,198604040DET,1986,0,DET,DET-1986,-7,FALSE,TRUE,TRUE
DET,115,IND,106,198604050IND,1986,0,IND,IND-1986,-9,FALSE,TRUE,TRUE
LAL,103,HOU,109,198604060HOU,1986,1,HOU,HOU-1986,6,FALSE,TRUE,TRUE
BOS,94,PHI,95,198604060PHI,1986,1,PHI,PHI-1986,1,FALSE,TRUE,TRUE
CLE,104,DET,128,198604070DET,1986,1,DET,DET-1986,24,FALSE,TRUE,TRUE
BOS,126,MIL,114,198604080MIL,1986,0,MIL,MIL-1986,-12,FALSE,TRUE,TRUE
DET,112,PHI,116,198604080PHI,1986,1,PHI,PHI-1986,4,FALSE,TRUE,TRUE
LAL,120,POR,114,198604080POR,1986,0,POR,POR-1986,-6,FALSE,TRUE,TRUE
BOS,98,NJN,108,198604090NJN,1986,1,NJN,NJN-1986,10,FALSE,TRUE,TRUE
HOU,113,LAL,117,198604100LAL,1986,1,LAL,LAL-1986,4,FALSE,TRUE,TRUE
CLE,104,BOS,117,198604110BOS,1986,1,BOS,BOS-1986,13,FALSE,TRUE,TRUE
DET,108,NYK,95,198604110NYK,1986,0,NYK,NYK-1986,-13,FALSE,TRUE,TRUE
LAL,105,SAC,92,198604120SAC,1986,0,SAC,SAC-1986,-13,FALSE,TRUE,TRUE
NJN,107,BOS,135,198604130BOS,1986,1,BOS,BOS-1986,28,FALSE,TRUE,TRUE
DAL,127,LAL,104,198604130LAL,1986,0,LAL,LAL-1986,-23,FALSE,TRUE,TRUE
WSB,102,BOS,120,198610310BOS,1987,1,BOS,BOS-1987,18,FALSE,TRUE,TRUE
MIL,120,DET,104,198610310DET,1987,0,DET,DET-1987,-16,FALSE,TRUE,TRUE
LAL,102,HOU,112,198611010HOU,1987,1,HOU,HOU-1987,10,FALSE,TRUE,TRUE
DET,89,IND,92,198611010IND,1987,1,IND,IND-1987,3,FALSE,TRUE,TRUE
BOS,105,MIL,111,198611010MIL,1987,1,MIL,MIL-1987,6,FALSE,TRUE,TRUE
LAL,110,SEA,96,198611040SEA,1987,0,SEA,SEA-1987,-14,FALSE,TRUE,TRUE
IND,102,BOS,133,198611050BOS,1987,1,BOS,BOS-1987,31,FALSE,TRUE,TRUE
WSB,85,DET,109,198611050DET,1987,1,DET,DET-1987,24,FALSE,TRUE,TRUE
CHI,109,DET,115,198611070DET,1987,1,DET,DET-1987,6,FALSE,TRUE,TRUE
DEN,116,LAL,138,198611070LAL,1987,1,LAL,LAL-1987,22,FALSE,TRUE,TRUE
BOS,88,WSB,86,198611070WSB,1987,0,WSB,WSB-1987,-2,FALSE,TRUE,TRUE
DET,89,MIL,103,198611080MIL,1987,1,MIL,MIL-1987,14,FALSE,TRUE,TRUE
NYK,88,LAL,111,198611090LAL,1987,1,LAL,LAL-1987,23,FALSE,TRUE,TRUE
BOS,110,NJN,114,198611110NJN,1987,1,NJN,NJN-1987,4,FALSE,TRUE,TRUE
MIL,116,BOS,124,198611120BOS,1987,1,BOS,BOS-1987,8,FALSE,TRUE,TRUE
PHO,100,DET,108,198611120DET,1987,1,DET,DET-1987,8,FALSE,TRUE,TRUE
SEA,97,LAL,122,198611120LAL,1987,1,LAL,LAL-1987,25,FALSE,TRUE,TRUE
BOS,110,CHI,98,198611140CHI,1987,0,CHI,CHI-1987,-12,FALSE,TRUE,TRUE
ATL,105,DET,100,198611140DET,1987,0,DET,DET-1987,-5,FALSE,TRUE,TRUE
BOS,118,DET,111,198611150DET,1987,0,DET,DET-1987,-7,FALSE,TRUE,TRUE
SAC,111,LAL,113,198611160LAL,1987,1,LAL,LAL-1987,2,FALSE,TRUE,TRUE
LAL,114,DAL,110,198611180DAL,1987,0,DAL,DAL-1987,-4,FALSE,TRUE,TRUE
ATL,107,BOS,111,198611190BOS,1987,1,BOS,BOS-1987,4,FALSE,TRUE,TRUE
LAL,117,SAS,108,198611190SAS,1987,0,SAS,SAS-1987,-9,FALSE,TRUE,TRUE
DET,105,WSB,119,198611190WSB,1987,1,WSB,WSB-1987,14,FALSE,TRUE,TRUE
GSW,120,BOS,135,198611210BOS,1987,1,BOS,BOS-1987,15,FALSE,TRUE,TRUE
NJN,95,LAL,111,198611210LAL,1987,1,LAL,LAL-1987,16,FALSE,TRUE,TRUE
DET,120,PHI,110,198611210PHI,1987,0,PHI,PHI-1987,-10,FALSE,TRUE,TRUE
BOS,96,ATL,97,198611220ATL,1987,1,ATL,ATL-1987,1,FALSE,TRUE,TRUE
CLE,84,DET,93,198611220DET,1987,1,DET,DET-1987,9,FALSE,TRUE,TRUE
MIL,117,LAL,127,198611230LAL,1987,1,LAL,LAL-1987,10,FALSE,TRUE,TRUE
ATL,113,LAL,107,198611250LAL,1987,0,LAL,LAL-1987,-6,FALSE,TRUE,TRUE
BOS,100,PHI,102,198611250PHI,1987,1,PHI,PHI-1987,2,FALSE,TRUE,TRUE
NYK,90,BOS,101,198611260BOS,1987,1,BOS,BOS-1987,11,FALSE,TRUE,TRUE
LAL,126,LAC,92,198611260LAC,1987,0,LAC,LAC-1987,-34,FALSE,TRUE,TRUE
SAS,96,BOS,111,198611280BOS,1987,1,BOS,BOS-1987,15,FALSE,TRUE,TRUE
MIL,99,DET,120,198611280DET,1987,1,DET,DET-1987,21,FALSE,TRUE,TRUE
CHI,103,LAL,110,198611280LAL,1987,1,LAL,LAL-1987,7,FALSE,TRUE,TRUE
LAC,115,LAL,137,198611300LAL,1987,1,LAL,LAL-1987,22,FALSE,TRUE,TRUE
WSB,117,BOS,109,198612020BOS,1987,0,BOS,BOS-1987,-8,FALSE,TRUE,TRUE
DEN,113,BOS,119,198612030BOS,1987,1,BOS,BOS-1987,6,FALSE,TRUE,TRUE
DET,107,NJN,106,198612030NJN,1987,0,NJN,NJN-1987,-1,FALSE,TRUE,TRUE
DET,105,CLE,113,198612040CLE,1987,1,CLE,CLE-1987,8,FALSE,TRUE,TRUE
LAL,106,GSW,116,198612040GSW,1987,1,GSW,GSW-1987,10,FALSE,TRUE,TRUE
PHI,106,BOS,108,198612050BOS,1987,1,BOS,BOS-1987,2,FALSE,TRUE,TRUE
DAL,104,LAL,112,198612050LAL,1987,1,LAL,LAL-1987,8,FALSE,TRUE,TRUE
BOS,86,CLE,88,198612060CLE,1987,1,CLE,CLE-1987,2,FALSE,TRUE,TRUE
DEN,113,DET,128,198612060DET,1987,1,DET,DET-1987,15,FALSE,TRUE,TRUE
GSW,100,LAL,132,198612070LAL,1987,1,LAL,LAL-1987,32,FALSE,TRUE,TRUE
LAL,113,NYK,87,198612090NYK,1987,0,NYK,NYK-1987,-26,FALSE,TRUE,TRUE
NJN,98,BOS,108,198612100BOS,1987,1,BOS,BOS-1987,10,FALSE,TRUE,TRUE
SAC,101,DET,108,198612100DET,1987,1,DET,DET-1987,7,FALSE,TRUE,TRUE
LAL,93,MIL,116,198612100MIL,1987,1,MIL,MIL-1987,23,FALSE,TRUE,TRUE
LAL,117,BOS,110,198612120BOS,1987,0,BOS,BOS-1987,-7,FALSE,TRUE,TRUE
WSB,116,DET,115,198612120DET,1987,0,DET,DET-1987,-1,FALSE,TRUE,TRUE
LAL,114,DET,119,198612130DET,1987,1,DET,DET-1987,5,FALSE,TRUE,TRUE
BOS,105,WSB,98,198612130WSB,1987,0,WSB,WSB-1987,-7,FALSE,TRUE,TRUE
DET,111,ATL,100,198612160ATL,1987,0,ATL,ATL-1987,-11,FALSE,TRUE,TRUE
LAL,121,CLE,116,198612160CLE,1987,0,CLE,CLE-1987,-5,FALSE,TRUE,TRUE
BOS,107,NYK,96,198612160NYK,1987,0,NYK,NYK-1987,-11,FALSE,TRUE,TRUE
IND,101,BOS,113,198612170BOS,1987,1,BOS,BOS-1987,12,FALSE,TRUE,TRUE
UTA,107,DET,122,198612170DET,1987,1,DET,DET-1987,15,FALSE,TRUE,TRUE
POR,115,LAL,131,198612180LAL,1987,1,LAL,LAL-1987,16,FALSE,TRUE,TRUE
SAS,84,DET,114,198612190DET,1987,1,DET,DET-1987,30,FALSE,TRUE,TRUE
BOS,100,PHI,122,198612190PHI,1987,1,PHI,PHI-1987,22,FALSE,TRUE,TRUE
LAL,119,DAL,130,198612200DAL,1987,1,DAL,DAL-1987,11,FALSE,TRUE,TRUE
BOS,100,MIL,120,198612200MIL,1987,1,MIL,MIL-1987,20,FALSE,TRUE,TRUE
DET,98,PHI,88,198612200PHI,1987,0,PHI,PHI-1987,-10,FALSE,TRUE,TRUE
LAL,103,HOU,96,198612210HOU,1987,0,HOU,HOU-1987,-7,FALSE,TRUE,TRUE
DET,98,IND,111,198612230IND,1987,1,IND,IND-1987,13,FALSE,TRUE,TRUE
LAL,127,SAC,117,198612230SAC,1987,0,SAC,SAC-1987,-10,FALSE,TRUE,TRUE
GSW,106,DET,121,198612260DET,1987,1,DET,DET-1987,15,FALSE,TRUE,TRUE
HOU,111,LAL,134,198612260LAL,1987,1,LAL,LAL-1987,23,FALSE,TRUE,TRUE
BOS,122,PHO,112,198612260PHO,1987,0,PHO,PHO-1987,-10,FALSE,TRUE,TRUE
BOS,114,LAC,101,198612270LAC,1987,0,LAC,LAC-1987,-13,FALSE,TRUE,TRUE
DET,107,WSB,105,198612270WSB,1987,0,WSB,WSB-1987,-2,FALSE,TRUE,TRUE
PHI,85,LAL,111,198612280LAL,1987,1,LAL,LAL-1987,26,FALSE,TRUE,TRUE
BOS,119,SAC,102,198612290SAC,1987,0,SAC,SAC-1987,-17,FALSE,TRUE,TRUE
DET,103,MIL,99,198612300MIL,1987,0,MIL,MIL-1987,-4,FALSE,TRUE,TRUE
BOS,104,SEA,102,198612300SEA,1987,0,SEA,SEA-1987,-2,FALSE,TRUE,TRUE
LAL,140,POR,104,198701010POR,1987,0,POR,POR-1987,-36,FALSE,TRUE,TRUE
CHI,99,BOS,113,198701020BOS,1987,1,BOS,BOS-1987,14,FALSE,TRUE,TRUE
NJN,128,DET,129,198701020DET,1987,1,DET,DET-1987,1,FALSE,TRUE,TRUE
PHO,118,LAL,155,198701020LAL,1987,1,LAL,LAL-1987,37,FALSE,TRUE,TRUE
DET,119,CHI,124,198701030CHI,1987,1,CHI,CHI-1987,5,FALSE,TRUE,TRUE
UTA,113,LAL,121,198701040LAL,1987,1,LAL,LAL-1987,8,FALSE,TRUE,TRUE
MIL,92,BOS,119,198701070BOS,1987,1,BOS,BOS-1987,27,FALSE,TRUE,TRUE
NYK,111,DET,122,198701070DET,1987,1,DET,DET-1987,11,FALSE,TRUE,TRUE
DEN,109,LAL,147,198701070LAL,1987,1,LAL,LAL-1987,38,FALSE,TRUE,TRUE
LAL,101,UTA,107,198701080UTA,1987,1,UTA,UTA-1987,6,FALSE,TRUE,TRUE
SAC,99,BOS,109,198701090BOS,1987,1,BOS,BOS-1987,10,FALSE,TRUE,TRUE
LAC,123,DET,131,198701090DET,1987,1,DET,DET-1987,8,FALSE,TRUE,TRUE
BOS,101,DET,118,198701100DET,1987,1,DET,DET-1987,17,FALSE,TRUE,TRUE
LAL,109,GSW,124,198701100GSW,1987,1,GSW,GSW-1987,15,FALSE,TRUE,TRUE
SAS,109,LAL,111,198701110LAL,1987,1,LAL,LAL-1987,2,FALSE,TRUE,TRUE
DET,103,CLE,101,198701130CLE,1987,0,CLE,CLE-1987,-2,FALSE,TRUE,TRUE
BOS,123,NJN,117,198701130NJN,1987,0,NJN,NJN-1987,-6,FALSE,TRUE,TRUE
DAL,108,BOS,117,198701140BOS,1987,1,BOS,BOS-1987,9,FALSE,TRUE,TRUE
CLE,87,DET,104,198701140DET,1987,1,DET,DET-1987,17,FALSE,TRUE,TRUE
GSW,109,LAL,129,198701150LAL,1987,1,LAL,LAL-1987,20,FALSE,TRUE,TRUE
CLE,128,BOS,133,198701160BOS,1987,1,BOS,BOS-1987,5,FALSE,TRUE,TRUE
HOU,112,DET,106,198701160DET,1987,0,DET,DET-1987,-6,FALSE,TRUE,TRUE
DET,123,NJN,113,198701170NJN,1987,0,NJN,NJN-1987,-10,FALSE,TRUE,TRUE
HOU,99,BOS,122,198701180BOS,1987,1,BOS,BOS-1987,23,FALSE,TRUE,TRUE
LAL,115,WSB,101,198701180WSB,1987,0,WSB,WSB-1987,-14,FALSE,TRUE,TRUE
ATL,98,DET,108,198701190DET,1987,1,DET,DET-1987,10,FALSE,TRUE,TRUE
BOS,109,NYK,111,198701190NYK,1987,1,NYK,NYK-1987,2,FALSE,TRUE,TRUE
LAL,126,NJN,115,198701190NJN,1987,0,NJN,NJN-1987,-11,FALSE,TRUE,TRUE
LAL,112,ATL,109,198701210ATL,1987,0,ATL,ATL-1987,-3,FALSE,TRUE,TRUE
IND,100,BOS,130,198701210BOS,1987,1,BOS,BOS-1987,30,FALSE,TRUE,TRUE
DET,108,UTA,112,198701210UTA,1987,1,UTA,UTA-1987,4,FALSE,TRUE,TRUE
LAL,118,IND,108,198701220IND,1987,0,IND,IND-1987,-10,FALSE,TRUE,TRUE
ATL,106,BOS,126,198701230BOS,1987,1,BOS,BOS-1987,20,FALSE,TRUE,TRUE
DET,100,LAC,97,198701230LAC,1987,0,LAC,LAC-1987,-3,FALSE,TRUE,TRUE
LAL,117,DAL,132,198701240DAL,1987,1,DAL,DAL-1987,15,FALSE,TRUE,TRUE
DET,113,SAC,138,198701240SAC,1987,1,SAC,SAC-1987,25,FALSE,TRUE,TRUE
PHI,96,BOS,111,198701250BOS,1987,1,BOS,BOS-1987,15,FALSE,TRUE,TRUE
DET,118,PHO,120,198701260PHO,1987,1,PHO,PHO-1987,2,FALSE,TRUE,TRUE
BOS,105,CHI,97,198701270CHI,1987,0,CHI,CHI-1987,-8,FALSE,TRUE,TRUE
POR,100,LAL,107,198701270LAL,1987,1,LAL,LAL-1987,7,FALSE,TRUE,TRUE
DET,107,SAS,118,198701270SAS,1987,1,SAS,SAS-1987,11,FALSE,TRUE,TRUE
CHI,103,BOS,132,198701280BOS,1987,1,BOS,BOS-1987,29,FALSE,TRUE,TRUE
LAL,101,SEA,125,198701280SEA,1987,1,SEA,SEA-1987,24,FALSE,TRUE,TRUE
WSB,101,DET,112,198701290DET,1987,1,DET,DET-1987,11,FALSE,TRUE,TRUE
BOS,100,IND,94,198701300IND,1987,0,IND,IND-1987,-6,FALSE,TRUE,TRUE
LAL,114,PHO,102,198701300PHO,1987,0,PHO,PHO-1987,-12,FALSE,TRUE,TRUE
DET,114,NYK,113,198701310NYK,1987,0,NYK,NYK-1987,-1,FALSE,TRUE,TRUE
CHI,92,DET,94,198702010DET,1987,1,DET,DET-1987,2,FALSE,TRUE,TRUE
DAL,103,LAL,99,198702020LAL,1987,0,LAL,LAL-1987,-4,FALSE,TRUE,TRUE
BOS,123,ATL,126,198702030ATL,1987,1,ATL,ATL-1987,3,FALSE,TRUE,TRUE
CLE,102,BOS,104,198702040BOS,1987,1,BOS,BOS-1987,2,FALSE,TRUE,TRUE
SAC,92,LAL,128,198702040LAL,1987,1,LAL,LAL-1987,36,FALSE,TRUE,TRUE
IND,98,DET,93,198702050DET,1987,0,DET,DET-1987,-5,FALSE,TRUE,TRUE
LAL,104,POR,105,198702050POR,1987,1,POR,POR-1987,1,FALSE,TRUE,TRUE
BOS,119,DEN,105,198702100DEN,1987,0,DEN,DEN-1987,-14,FALSE,TRUE,TRUE
LAL,114,SAC,98,198702100SAC,1987,0,SAC,SAC-1987,-16,FALSE,TRUE,TRUE
DET,123,PHI,113,198702110PHI,1987,0,PHI,PHI-1987,-10,FALSE,TRUE,TRUE
DET,113,CLE,109,198702120CLE,1987,0,CLE,CLE-1987,-4,FALSE,TRUE,TRUE
